,Orion,Cleanergy,NovaTerra,ASML,NOVO-B,PVH,XLU,GLD,SMH,GRID,MOO
2024-09-30,-0.004530635171670849,-0.02173023056153378,-0.016167392526424407,-0.015449731724896942,-0.012178218459564683,0.003982869241930365,0.004476531720779331,-0.007999374253898295,-0.009243578839780442,-0.003679983253365604,-0.0014546107665358576
2024-10-01,-0.04542481201484183,-0.03974985668746989,0.005281989183085978,-0.0050965011098527135,0.014489041511892342,-0.03163748854324766,0.008046564734307537,0.010491249392624136,-0.02676710959174644,-0.007151268074916728,-0.001589383581480197
2024-10-02,0.046808702812218606,-0.06315299705392574,0.0016204147686229575,0.0210299637956759,-0.017038367877243332,-0.027959706440837784,0.0004912883162813131,0.00020358719772617384,0.014400483156830512,-0.0043533234328571035,0.0002654083202451307
2024-10-03,0.02029479277125712,0.018994284153679875,-0.010973570111659559,-0.0030367621577299664,-0.00216674428295216,-0.00031637081465929473,-0.00036811415529003355,-0.0006920058878576718,0.009202703488054853,-0.011209213519272287,-0.010608691568976703
2024-10-04,0.020776346393750922,0.05213576844887058,-0.012921602555523659,0.0031784367755849363,-0.0060031745499775635,0.03182989336228226,-0.0015963683768982495,-0.001996030315693287,0.013371545532666174,0.00667309663367166,0.003752827840404427
2024-10-07,-0.0075877978658349665,-0.025159895589457526,0.0535503364402965,-0.013069398557077783,0.03238229929322167,-0.007048039548266827,-0.02299851210307724,-0.0033877625757333663,0.001614027003266738,-0.0014375539229460887,-0.006008695719761037
2024-10-08,0.011632187738105149,0.02855271270311799,0.0018210860509777493,0.006019304395949554,-0.007841624139297232,-0.0015431675918270438,0.0005035952750906958,-0.007371925565205384,0.017323341752281785,0.004398873521094249,-0.012627736187799221
2024-10-09,0.0064825869422888704,0.05089164366315457,-0.025398274883890237,0.020476053531603755,-0.00439092577313982,-0.001854363503035028,-0.008555607539360355,-0.005446185963701722,0.01041502727211796,0.008361260568698459,-0.002585059364411113
2024-10-10,-0.012462595157522127,-0.040678776429404095,-0.013489009151910203,-0.006384292899639821,0.011214730704311782,-0.009909234023517954,-0.003045707657363228,0.007342892553628744,-0.0019596791628675447,-0.009081485888269514,0.001227727655092048
2024-10-11,0.01937224813519789,-0.013861680454502312,-0.0001756226201683475,0.010621468926553579,0.022429893078994123,0.012718919249748772,0.008783084387996576,0.010913408354139564,0.008011018886578736,0.006773783163846359,0.005722039782555699
2024-10-14,0.021797021303014308,-0.037291414785850074,0.0127345185340344,0.027637192571524194,-0.000365613348251248,0.003397273450886251,0.01261825561692187,-0.001629502157067031,0.01788161798228738,0.007599308899879809,-0.0025738534513423117
2024-10-15,-0.07027440366432569,-0.03165674656215811,0.012758936371554785,-0.15643950453006672,-0.021702048611182634,-0.0004104607415934547,0.004486113886966958,0.003468359323146597,-0.05404174027738351,-0.01563364341392448,-0.010457692592324985
2024-10-16,0.005812330511263841,0.0158308404373233,0.01714372037324985,-0.051189845003088985,0.0009970965300165613,0.013034946382907364,0.019848469228447962,0.005001609209081437,0.0006473472664461077,0.0014366448215650252,0.007137015925994472
2024-10-17,0.005764118169496735,0.04993314511101299,-0.010159623311113752,0.00047332931133814427,0.016683174053024663,0.01408302706874398,-0.008879562758656867,0.00598831083503093,0.01722463393247109,0.007331858408443637,-0.005042289369260433
2024-10-18,-0.006101099265005017,0.030439390615943474,0.006578020676132557,0.047776702864115395,-0.011511100913308647,0.009391691572789629,0.0057683371496206615,0.010618185005034864,-0.0002782959415175146,0.001503033424775424,0.0008218482749822176
2024-10-21,-0.003226280554922023,-0.051239414114949144,-0.014360060927500529,-0.010383851252461995,0.0004954629497022633,-0.033455524052879215,-0.003904978088701605,-0.00019900127714245208,0.005288116786754227,-0.004423621427082081,-0.011085287630862806
2024-10-22,-0.0024235987809518855,-0.03359705305498362,-0.01339989650897866,0.013990440756341815,-0.00817229647626716,-0.013619940766508187,-0.003552503623903136,0.01078732362833379,-0.004548325955678334,-0.00864881687151231,-0.0015222484793737667
2024-10-23,-0.02801795454170597,-0.04116528315828072,-0.01981500264184821,-0.011997694342306464,-0.0052435208827861235,-0.03592196641159062,0.009589399235343965,-0.012050555849465017,-0.01064807773243348,-0.009604568504314237,-0.00041582217377622577
2024-10-24,0.019645935232723843,-0.011028501646257016,-0.0256237041511429,0.003794826077215152,-0.011546180401651451,0.004845875907463215,-0.006454073571199426,0.007693259346016168,0.004216782297145505,0.009697710832338391,-0.0008318782097119781
2024-10-25,0.015539380632117128,-0.006059182494233428,0.020585359167071493,0.004233916157304618,-0.00418991027451987,-0.0005358067283117718,-0.014830155303404258,0.0020569789010425055,0.011597227618947326,-0.0025611398375664507,0.0012489123064309826
2024-10-28,0.003698077238748043,0.02537080239899825,0.016011754521314092,-0.012949711339755754,-0.01746785965991393,0.025091200401561542,0.00783770404605888,3.945407605776552e-05,-0.006918105705139843,0.012758686705980793,0.007622958314247308
2024-10-29,0.039357973483254316,-0.03065722085581568,0.0250536479476291,0.0018655423100097934,-0.0023357314318452893,0.03410030285457677,-0.021355308238966808,0.010894858433216914,0.022730008655547973,-0.008081696680649397,-0.012242175968713576
2024-10-30,-0.06411546682486202,-0.0024979296856332267,0.00448192330802577,-0.03235653241416159,0.0035119687231786045,-0.0005056491250319262,-0.0023966284993670595,0.005505891218995584,-0.024287823989796564,-0.009505487022192005,0.003342328243247872
2024-10-31,-0.03129694426742646,-0.0021238456837927577,0.014793029674865066,-0.020189208222598287,-0.010888036653976862,-0.0035420317067842433,0.010367927646541153,-0.015495166963743978,-0.03590230043739062,-0.018790452765269805,-0.006662051976639938
2024-11-01,0.017893695870241588,-0.01360869149800148,-0.030792562811846724,0.009497537153767555,0.007600755522265024,0.0,-0.02227514052081614,-0.0041023758773532926,0.01270278789320689,0.0029588229257497822,-0.0012575758979190832
2024-11-04,-0.014527329899666541,0.032987896903922787,0.015153393178751529,-0.014192161379840473,-0.02119923372294763,0.019500126478818824,-0.011903148443492051,0.0014259144001700363,-0.00196116465579399,-0.002376494644090954,0.007554503912351684
2024-11-05,0.025434692996359143,0.02369925560786834,0.008679027455550159,0.00938195228766614,-0.009566726363062217,-0.003785458410664133,0.015025742137718234,0.002254447895034817,0.016539046314352213,0.016510696792811252,0.001110860785772383
2024-11-06,0.042294559405050114,0.04939850856872252,0.018320254363516586,-0.02115374189090702,0.005500373304652806,0.022199821431510003,-0.010336704742841207,-0.030386729020158154,0.026176910913010776,0.012767553815831612,-0.007905652005768316
2024-11-07,0.03198387296264893,-0.012563012917620964,0.013347119667840301,0.022757038124028295,-0.026017321831660167,0.03130507277543426,0.0018051802611707135,0.016076503855530166,0.024371110165049226,0.007819380996173964,0.0051726994671441595
2024-11-08,-0.015078879649750077,-0.015019521001568448,-0.01555420995876633,-0.005122541002109182,0.021506835214381015,-0.011288060229125763,0.019178887194418515,-0.006769426092267161,-0.006436251751836819,0.0021375826360257033,-0.013908258386822414
2024-11-11,-0.03648163635027679,-0.052911832409578974,-0.02985712406120211,0.009332336589072732,0.03781684817067643,-0.01774937186367853,0.0027784159215478166,-0.02347155656813127,-0.022403018148491105,0.009480129931000114,0.0031030102951343785
2024-11-12,-0.018073445258419585,0.01323536565258121,-0.015113020965477064,0.0047823543203475705,-0.032304001486399,0.003321107419579583,-0.011460883017129109,-0.008631355179477884,-0.006586980598533243,-0.022616899731851436,-0.022075383161056505
2024-11-13,-0.0076958872629100394,0.0002393403154303808,0.010686422373239024,-0.00412501267049481,0.009480526204283413,-0.0013630758526042008,-0.0017837643538873849,-0.010081225320474285,-0.016795050789618515,-0.0008807733114103433,-0.004601014659617042
2024-11-14,-0.0017280664502422605,-0.05750795162259381,0.01581635429568129,0.0699379966087168,-0.006216865490902723,0.0124782030265429,-0.0034459737397805057,-0.0026091417886487944,0.002220966725543949,-0.005770217133783451,0.00346676977329885
2024-11-15,-0.03275743563898059,-0.060563788048815126,-0.02734076238728944,-0.054496835227672014,-0.05364034520898697,-0.017042190163636728,0.014984562154916503,-0.0017720694429753658,-0.03316138175696881,-0.007576913085279746,0.003022696407187775
2024-11-18,0.02245382913219851,-0.06044368294331326,-0.019107008927286784,-0.008503952131642123,-0.006610428817406588,-0.01234203771414355,0.008706714005442429,0.019020246289590537,0.0066264045894104395,0.00162438247609753,0.004879472753337888
2024-11-19,0.014151238737347693,-0.018122415918750634,-0.01288091994880003,-0.007782660380025619,0.026476062653480126,-0.021521462784171885,0.006379607105028606,0.008959325127211537,0.010929849723397833,0.006487243475446602,-0.001285183500326803
2024-11-20,-0.020644659527751408,-0.05951362086695078,-0.004274893828282389,-0.013126140047538426,0.018068882929978214,-0.022197462176323235,0.0004972729712680035,0.005632045702723465,-0.00671636650698193,-0.005075841883393051,0.0024308982462086792
2024-11-21,0.014944781141694063,-0.011131838323416354,-0.024777707206165123,0.02433065981157867,-0.022083765698336255,0.03099410035911343,0.017393527735990455,0.008339500390982302,0.014678046660238753,0.00866477222005635,0.01497869429250609
2024-11-22,0.018293756151421592,0.0022827753033578535,-0.0256556644339877,0.016785432815028534,0.040315944775528134,0.04433950401332498,-0.005373133282777776,0.012892210445830665,-0.006013831575233275,0.0072254641310156575,0.005200098400201414
2024-11-25,0.017261545673658896,-0.052422319263447203,-0.014852688446343576,0.015418154889904834,-0.007324484388646635,0.03687301179090441,0.0018417076396970433,-0.029458856541118794,-0.003924413836170149,0.005021504923493181,0.010906160134560805
2024-11-26,-0.008576423299218261,-0.00751625460120442,0.005388785701232912,-0.018404920196682606,0.017976825574762323,-0.0013927206414318105,0.01593140784882552,0.0019383092584315254,-0.009193169115696675,-0.0027758340524520753,-0.009820260264907676
2024-11-27,-0.028264035089244577,-0.05725524718074726,-0.021873793044977607,-0.019218709849685434,-0.020295124467787806,-0.005878550521182135,0.0,0.002222714763140843,-0.013130655598564966,-0.004135503907370386,0.005028559993829562
2024-12-02,0.03312314999454791,0.010304659293372431,-0.0210419113569692,0.008657125398120469,0.02442890492467309,0.025837358274518607,-0.021463962038098305,-0.008754403389975018,0.02370621096707981,0.0003172892242588876,0.0005550098077535814
2024-12-03,0.00021944149199715213,-0.017801255497098878,-0.0038550602281951507,0.020780176527239735,0.008378441028819683,0.0037778975340532206,-0.008626081328425905,0.002012776164397767,0.0022189404164103532,-0.002141651917407783,-0.00152562656819355
2024-12-04,0.02581459792123897,-0.020074617659650906,0.023018817457981733,0.008260664086520597,-0.0029399643880178017,0.011380926786091594,-0.00012419444452693718,0.003033679807253664,0.016947166895599164,0.009221039913050566,-0.008056646958341185
2024-12-05,-0.030750190991090443,-0.013065886937921545,-0.003948199658168949,-0.00629110314372372,-0.011538495804860771,-0.035442057953063544,0.0031080201937119245,-0.007397709454119217,-0.017139729480696198,-0.0018903995985704025,-0.0032208926684218486
2024-12-06,0.024282280512739396,0.010078468012836517,-0.009616293029736434,-0.0023557505720003258,0.018806721434736273,-0.015432679058120957,-0.012393166359803143,0.0003705687954560499,0.001248442001593686,0.0007890565758754686,-0.007445847324750177
2024-12-09,0.0048616262855409875,0.0472956258420254,0.022556450937810224,-0.0038369742769288617,-0.004073865350118222,0.008303736620799862,-0.012548684291828427,0.009919751769426055,-0.010216754470572131,-0.01001412410940461,0.009200306489980159
2024-12-10,-0.039210059809814846,0.02780541746968135,-0.0035457977513292382,-0.006962971691349185,0.000255699610738791,0.011104015406018686,-0.007243591599908394,0.01316431251835759,-0.02515544518780788,-0.009637636928570559,-0.004908979109455758
2024-12-11,0.04913239666912639,0.04178483241440656,0.025422435324893522,0.011934869440941576,0.00996799260055048,0.004484291116697792,-0.006272438995459151,0.009533812345188464,0.02447052001248995,0.012465879973161842,0.00422843749270041
2024-12-12,-0.012266491386076828,0.042066812924757,0.011102974740904159,0.007371420266057971,-0.007338910929745812,-0.023597045651696846,-0.000515336944763134,-0.014663722649505995,-0.00968465653270456,-0.010167558203044158,-0.00645613765952846
2024-12-13,0.05414779568274586,-0.01430569997068809,-0.004189817170005439,0.006439306407562961,-0.03887829543186383,0.012596879369999758,0.0006444776450154066,-0.012091578404740733,0.02514696908248082,-0.0010215069617866002,-0.0039553394055570346
2024-12-16,0.02580509668340092,0.03938770500546318,0.011828786348244025,0.0004363674300098541,0.03090173871054369,0.015849566429606332,-0.007985718969725664,0.002415209844427002,0.015070680905571843,0.0029788477757390908,-0.016451624701847578
2024-12-17,-0.03262248723706551,-0.04842716813444614,0.008605314435527811,0.022383652096805484,-0.009519905591359068,-0.003719124447935429,-0.004154520435823317,-0.0038386247250202787,-0.012991046470848144,-0.008107228589730231,-0.006488814715907121
2024-12-18,-0.055838372427319816,-0.02116219432791344,0.018351689088285994,0.019761246807766808,0.0022079457365322686,-0.0343258390333373,-0.02359859881436699,-0.01918507783771317,-0.031885098407577916,-0.03277493031544876,-0.030478965991605267
2024-12-19,-0.025306661389214224,0.007633006639507167,-0.011228217908232696,-0.03694417985560705,-0.03680662779555832,-0.022817269228410764,0.004540043571566121,0.0014210967336203417,-0.012893120119948365,-0.0014224134618284756,-0.008083831882389925
2024-12-20,0.021920358768554804,-0.007729964989336313,0.0012276915262390276,-0.0068038039990893084,-0.20721203396279375,0.036761947721600796,0.01595120146088891,0.010434056495473909,0.016075652430968645,0.009719420194095996,0.00996073296353206
2024-12-23,0.038115870077714886,-0.036925534295459306,0.0023195453978788194,-0.0033522338008870056,0.05668691214990229,-9.306916691131928e-05,0.003403480957895111,-0.004708795377563968,0.03137322890687244,0.0023233713789239108,0.00047900528301147993
2024-12-30,-0.02800494987347124,-0.007241009916293617,-0.024890502647079482,-0.018980927956076532,-0.018399163494262072,-0.016285232515269588,-0.00420608759381258,-0.0031896811646235923,-0.015056340193528195,-0.007715257503018935,-0.009704239114706303
